"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",29,0.241379310344828,0.310344827586207,"Up",0.041,0.085107765451664,"ENSMUSG00000054364, ENSMUSG00000029674, ENSMUSG00000022443, ENSMUSG00000026395, ENSMUSG00000033220, ENSMUSG00000028459","Rhob, Limk1, Myh9, Ptprc, Rac2, Cd72"
"ST_JAK_STAT_PATHWAY",9,0.111111111111111,0.444444444444444,"Up",0.042,0.0867965299684543,"ENSMUSG00000032405, ENSMUSG00000031805, ENSMUSG00000028530, ENSMUSG00000026600","Pias1, Jak3, Jak1, Soat1"
"BIOCARTA_CDC42RAC_PATHWAY",16,0.0625,0.4375,"Up",0.042,0.0867965299684543,"ENSMUSG00000079426, ENSMUSG00000006304","Arpc4, Arpc2"
"BIOCARTA_WNT_PATHWAY",26,0.346153846153846,0.230769230769231,"Down",0.042,0.0867965299684543,"ENSMUSG00000024576, ENSMUSG00000020218, ENSMUSG00000044674, ENSMUSG00000008305, ENSMUSG00000017376, ENSMUSG00000005871, ENSMUSG00000028284","Csnk1a1, Wif1, Fzd1, Tle1, Nlk, Apc, Map3k7"
"REACTOME_TRANSLATION",128,0.0703125,0.59375,"Up",0.043,0.088748031496063,"ENSMUSG00000028757, ENSMUSG00000055762, ENSMUSG00000059796, ENSMUSG00000031490, ENSMUSG00000024360, ENSMUSG00000038274, ENSMUSG00000057863, ENSMUSG00000022283, ENSMUSG00000037805, ENSMUSG00000060036, ENSMUSG00000029614, ENSMUSG00000068579, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000038900, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000025508, ENSMUSG00000027642, ENSMUSG00000030744, ENSMUSG00000031320, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000040952, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000009927, ENSMUSG00000090733, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000020780, ENSMUSG00000002014, ENSMUSG00000056076, ENSMUSG00000031029","Ddost, Eef1d, Eif4a1, Eif4ebp1, Etf1, Fau, Rpl36, Pabpc1, Rpl10a, Rpl3, Rpl6, Rpl7a-ps3, Rpl8, Rpl11, Rpl12, Rpl18, Rpl18a, Rpl30, Rpl27a, Rpl35a, Rpl37, Rpl37a, Rplp0, Gm10073, Rplp2, Rpn2, Rps3, Rps4x, Rps8, Rps9, Rps11, Rps12, Rps13, Rps19, Rps21, Rps23, Rps25, Rps27, Rps28, Rps29, Srp68, Ssr4, Eif3b, Eif3f"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",20,0.1,0.3,"Up",0.044,0.0905510204081633,"ENSMUSG00000024486, ENSMUSG00000059923, ENSMUSG00000030265, ENSMUSG00000035027, ENSMUSG00000042626","Hbegf, Grb2, Kras, Map2k2, Shc1"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",48,0.125,0.229166666666667,"Up",0.044,0.0905510204081633,"ENSMUSG00000026473, ENSMUSG00000019916, ENSMUSG00000040706, ENSMUSG00000025190, ENSMUSG00000025283, ENSMUSG00000027199, ENSMUSG00000029455, ENSMUSG00000030934, ENSMUSG00000030399","Glul, P4ha1, Agmat, Got1, Sat1, Gatm, Aldh2, Oat, Ckm"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",79,0.0886075949367089,0.291139240506329,"Up",0.045,0.0923427230046948,"ENSMUSG00000053436, ENSMUSG00000024472, ENSMUSG00000040028, ENSMUSG00000001729, ENSMUSG00000022283, ENSMUSG00000021948, ENSMUSG00000061286, ENSMUSG00000024338, ENSMUSG00000096727, ENSMUSG00000031897, ENSMUSG00000030591, ENSMUSG00000017428, ENSMUSG00000022216, ENSMUSG00000044786, ENSMUSG00000001855, ENSMUSG00000089669, ENSMUSG00000016528","Mapk14, Dcp2, Elavl1, Akt1, Pabpc1, Prkcd, Exosc5, Psmb8, Psmb9, Psmb10, Psmd8, Psmd11, Psme1, Zfp36, Nup214, Tnfsf13, Mapkapk2"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",16,0.1875,0.25,"Up",0.045,0.0923427230046948,"ENSMUSG00000079442, ENSMUSG00000022885, ENSMUSG00000031749, ENSMUSG00000028538","St6galnac4, St6gal1, St3gal2, St3gal3"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",52,0.0576923076923077,0.634615384615385,"Up",0.046,0.0938304821150855,"ENSMUSG00000059796, ENSMUSG00000031490, ENSMUSG00000038274, ENSMUSG00000022283, ENSMUSG00000030744, ENSMUSG00000031320, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000040952, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000009927, ENSMUSG00000090733, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000056076, ENSMUSG00000031029","Eif4a1, Eif4ebp1, Fau, Pabpc1, Rps3, Rps4x, Rps8, Rps9, Rps11, Rps12, Rps13, Rps19, Rps21, Rps23, Rps25, Rps27, Rps28, Rps29, Eif3b, Eif3f"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",14,0.428571428571429,0,"Down",0.046,0.0938304821150855,"ENSMUSG00000024462, ENSMUSG00000003974, ENSMUSG00000056755, ENSMUSG00000024211, ENSMUSG00000039809","Gabbr1, Grm3, Grm7, Grm8, Gabbr2"
"PID_NECTIN_PATHWAY",26,0.153846153846154,0.384615384615385,"Up",0.046,0.0938304821150855,"ENSMUSG00000028465, ENSMUSG00000000489, ENSMUSG00000038235, ENSMUSG00000034902, ENSMUSG00000009621, ENSMUSG00000020689","Tln1, Pdgfb, F11r, Pip5k1c, Vav2, Itgb3"
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS",10,0.2,0.3,"Up",0.046,0.0938304821150855,"ENSMUSG00000030737, ENSMUSG00000029368, ENSMUSG00000038963","Slco2b1, Alb, Slco4a1"
"PID_INSULIN_PATHWAY",45,0.288888888888889,0.288888888888889,"Up",0.047,0.0955953488372093,"ENSMUSG00000026288, ENSMUSG00000042626, ENSMUSG00000005057, ENSMUSG00000034342, ENSMUSG00000031490, ENSMUSG00000027540, ENSMUSG00000068335, ENSMUSG00000059923, ENSMUSG00000001729, ENSMUSG00000019970","Inpp5d, Shc1, Sh2b2, Cbl, Eif4ebp1, Ptpn1, Dok1, Grb2, Akt1, Sgk1"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",30,0.166666666666667,0.266666666666667,"Up",0.047,0.0955953488372093,"ENSMUSG00000041797, ENSMUSG00000025194, ENSMUSG00000031378, ENSMUSG00000023088, ENSMUSG00000020865","Abca9, Abcc2, Abcd1, Abcc1, Abcc3"
"REACTOME_PYRUVATE_METABOLISM",18,0.388888888888889,0.222222222222222,"Down",0.048,0.0969,"ENSMUSG00000000168, ENSMUSG00000020664, ENSMUSG00000032988, ENSMUSG00000031299, ENSMUSG00000049225, ENSMUSG00000033624, ENSMUSG00000010914","Dlat, Dld, Slc16a8, Pdha1, Pdp1, Pdpr, Pdhx"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",34,0.382352941176471,0.0294117647058824,"Down",0.048,0.0969,"ENSMUSG00000028456, ENSMUSG00000057880, ENSMUSG00000070880, ENSMUSG00000026787, ENSMUSG00000025037, ENSMUSG00000023945, ENSMUSG00000024935, ENSMUSG00000030310, ENSMUSG00000025094, ENSMUSG00000035936, ENSMUSG00000059602","Unc13b, Abat, Gad1, Gad2, Maoa, Slc5a7, Slc1a1, Slc6a1, Slc18a2, Aldh5a1, Syn3"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",11,0.363636363636364,0.272727272727273,"Up",0.048,0.0969,"ENSMUSG00000029056, ENSMUSG00000063849, ENSMUSG00000028636","Pank4, Ppcdc, Ppcs"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",11,0.272727272727273,0.0909090909090909,"Down",0.048,0.0969,"ENSMUSG00000025395, ENSMUSG00000022105, ENSMUSG00000038482","Prim1, Rb1, Tfdp1"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",11,0.0909090909090909,0,"Down",0.048,0.0969,"ENSMUSG00000044393","Dsg2"
"PID_WNT_CANONICAL_PATHWAY",20,0.4,0.25,"Down",0.049,0.0983348623853211,"ENSMUSG00000004364, ENSMUSG00000003233, ENSMUSG00000005871, ENSMUSG00000021567, ENSMUSG00000024867, ENSMUSG00000026455, ENSMUSG00000007655","Cul3, Dvl3, Apc, Nkd2, Pip5k1b, Klhl12, Cav1"
"KEGG_BUTANOATE_METABOLISM",34,0.323529411764706,0.117647058823529,"Down",0.049,0.0983348623853211,"ENSMUSG00000031299, ENSMUSG00000057880, ENSMUSG00000023832, ENSMUSG00000046598, ENSMUSG00000070880, ENSMUSG00000030935, ENSMUSG00000026787, ENSMUSG00000093930, ENSMUSG00000035936","Pdha1, Abat, Acat2, Bdh1, Gad1, Acsm3, Gad2, Hmgcs1, Aldh5a1"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",22,0.0909090909090909,0.272727272727273,"Up",0.049,0.0983348623853211,"ENSMUSG00000052310, ENSMUSG00000063354, ENSMUSG00000026177, ENSMUSG00000024327","Slc39a1, Slc39a4, Slc11a1, Slc39a7"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",15,0.133333333333333,0.2,"Up",0.049,0.0983348623853211,"ENSMUSG00000004270, ENSMUSG00000041202, ENSMUSG00000070719","Lpcat3, Pla2g2d, Pla2g4d"
"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR",17,0.176470588235294,0.470588235294118,"Up",0.05,0.100056402439024,"ENSMUSG00000019471, ENSMUSG00000059923, ENSMUSG00000030265, ENSMUSG00000042626, ENSMUSG00000034342","Cdc37, Grb2, Kras, Shc1, Cbl"
"BIOCARTA_SHH_PATHWAY",15,0.466666666666667,0.0666666666666667,"Down",0.05,0.100056402439024,"ENSMUSG00000002997, ENSMUSG00000021318, ENSMUSG00000021466, ENSMUSG00000032601","Prkar2b, Gli3, Ptch1, Prkar2a"
"KEGG_COLORECTAL_CANCER",62,0.32258064516129,0.338709677419355,"Up",0.052,0.103782674772036,"ENSMUSG00000028914, ENSMUSG00000033220, ENSMUSG00000003873, ENSMUSG00000001729, ENSMUSG00000024182, ENSMUSG00000032402, ENSMUSG00000024515, ENSMUSG00000049086, ENSMUSG00000020901, ENSMUSG00000030265, ENSMUSG00000002603, ENSMUSG00000032440, ENSMUSG00000007613, ENSMUSG00000059552, ENSMUSG00000032462, ENSMUSG00000039936, ENSMUSG00000020573","Casp9, Rac2, Bax, Akt1, Axin1, Smad3, Smad4, Bmyc, Pik3r5, Kras, Tgfb1, Tgfbr2, Tgfbr1, Trp53, Pik3cb, Pik3cd, Pik3cg"
"BIOCARTA_MTOR_PATHWAY",22,0.136363636363636,0.227272727272727,"Up",0.052,0.103782674772036,"ENSMUSG00000001729, ENSMUSG00000028708, ENSMUSG00000059796, ENSMUSG00000031490","Akt1, Mknk1, Eif4a1, Eif4ebp1"
"REACTOME_CGMP_EFFECTS",18,0.333333333333333,0.0555555555555556,"Down",0.054,0.107323751891074,"ENSMUSG00000037610, ENSMUSG00000023868, ENSMUSG00000041741, ENSMUSG00000041119, ENSMUSG00000053965","Kcnmb2, Pde10a, Pde3a, Pde9a, Pde5a"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",61,0.114754098360656,0.295081967213115,"Up",0.054,0.107323751891074,"ENSMUSG00000020271, ENSMUSG00000021025, ENSMUSG00000030595, ENSMUSG00000023947, ENSMUSG00000024338, ENSMUSG00000096727, ENSMUSG00000031897, ENSMUSG00000030591, ENSMUSG00000017428, ENSMUSG00000022216, ENSMUSG00000020275, ENSMUSG00000024927, ENSMUSG00000036526","Fbxw11, Nfkbia, Nfkbib, Nfkbie, Psmb8, Psmb9, Psmb10, Psmd8, Psmd11, Psme1, Rel, Rela, Card11"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",16,0.125,0.25,"Up",0.054,0.107323751891074,"ENSMUSG00000024472, ENSMUSG00000061286, ENSMUSG00000044786, ENSMUSG00000016528","Dcp2, Exosc5, Zfp36, Mapkapk2"
"BIOCARTA_INTEGRIN_PATHWAY",38,0.236842105263158,0.394736842105263,"Up",0.055,0.108835843373494,"ENSMUSG00000024942, ENSMUSG00000042626, ENSMUSG00000029860, ENSMUSG00000029528, ENSMUSG00000032312, ENSMUSG00000035027, ENSMUSG00000059923, ENSMUSG00000028465","Capn1, Shc1, Zyx, Pxn, Csk, Map2k2, Grb2, Tln1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",34,0.294117647058824,0.0882352941176471,"Down",0.055,0.108835843373494,"ENSMUSG00000028549, ENSMUSG00000031262, ENSMUSG00000021391, ENSMUSG00000023919, ENSMUSG00000021714, ENSMUSG00000045273, ENSMUSG00000060093, ENSMUSG00000031715","Itgb3bp, Cenpi, Cenpp, Cenpq, Cenpk, Cenph, Hist1h4a, Smarca5"
"BIOCARTA_FIBRINOLYSIS_PATHWAY",12,0.166666666666667,0.25,"Up",0.055,0.108835843373494,"ENSMUSG00000039109, ENSMUSG00000037411, ENSMUSG00000021822","F13a1, Serpine1, Plau"
"PID_EPHRINB_REV_PATHWAY",29,0.310344827586207,0.344827586206897,"Up",0.056,0.1105,"ENSMUSG00000028874, ENSMUSG00000059810, ENSMUSG00000020689, ENSMUSG00000014453, ENSMUSG00000003283, ENSMUSG00000031217, ENSMUSG00000042228","Fgr, Rgs3, Itgb3, Blk, Hck, Efnb1, Lyn"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",15,0.333333333333333,0.333333333333333,"Up",0.056,0.1105,"ENSMUSG00000028636, ENSMUSG00000063849, ENSMUSG00000029056, ENSMUSG00000030826","Ppcs, Ppcdc, Pank4, Bcat2"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR",27,0.444444444444444,0.259259259259259,"Down",0.057,0.112322338830585,"ENSMUSG00000064302, ENSMUSG00000034220, ENSMUSG00000027805, ENSMUSG00000022995, ENSMUSG00000020121, ENSMUSG00000022883, ENSMUSG00000024241, ENSMUSG00000034801, ENSMUSG00000066877, ENSMUSG00000031558, ENSMUSG00000030257","Clasp1, Gpc1, Pfn2, Enah, Srgap1, Robo1, Sos1, Sos2, Nck2, Slit2, Srgap3"
"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",12,0.5,0,"Down",0.058,0.113798507462687,"ENSMUSG00000027107, ENSMUSG00000027577, ENSMUSG00000035200","Chrna1, Chrna4, Chrnb4"
"BIOCARTA_VIP_PATHWAY",23,0.391304347826087,0.347826086956522,"Up",0.058,0.113798507462687,"ENSMUSG00000037868, ENSMUSG00000024927, ENSMUSG00000033730, ENSMUSG00000028163, ENSMUSG00000033016, ENSMUSG00000021025, ENSMUSG00000049086","Egr2, Rela, Egr3, Nfkb1, Nfatc1, Nfkbia, Bmyc"
"REACTOME_GAP_JUNCTION_TRAFFICKING",24,0.125,0.0833333333333333,"Down",0.058,0.113798507462687,"ENSMUSG00000036855, ENSMUSG00000033577","Gjd4, Myo6"
"PID_ATR_PATHWAY",39,0.282051282051282,0.0512820512820513,"Down",0.06,0.117581222056632,"ENSMUSG00000020413, ENSMUSG00000029797, ENSMUSG00000020184, ENSMUSG00000032555, ENSMUSG00000024500, ENSMUSG00000027323, ENSMUSG00000032113, ENSMUSG00000032397","Hus1, Sspo, Mdm2, Topbp1, Ppp2r2b, Rad51, Chek1, Tipin"
"PID_RHOA_REG_PATHWAY",45,0.311111111111111,0.377777777777778,"Up",0.062,0.121172362555721,"ENSMUSG00000040345, ENSMUSG00000031214, ENSMUSG00000025132, ENSMUSG00000038167, ENSMUSG00000004677, ENSMUSG00000040940, ENSMUSG00000034116, ENSMUSG00000009621, ENSMUSG00000066406, ENSMUSG00000024451, ENSMUSG00000032812, ENSMUSG00000031389, ENSMUSG00000030220","Arhgap9, Ophn1, Arhgdia, Plekhg6, Myo9b, Arhgef1, Vav1, Vav2, Akap13, Arap3, Arap1, Arhgap4, Arhgdib"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",43,0.325581395348837,0.186046511627907,"Down",0.062,0.121172362555721,"ENSMUSG00000059401, ENSMUSG00000040289, ENSMUSG00000019789, ENSMUSG00000032744, ENSMUSG00000019777, ENSMUSG00000048001, ENSMUSG00000022475, ENSMUSG00000036309, ENSMUSG00000008305, ENSMUSG00000000708, ENSMUSG00000028252, ENSMUSG00000018501","Mamld1, Hey1, Hey2, Heyl, Hdac2, Hes5, Hdac7, Skp1a, Tle1, Kat2b, Ccnc, Ncor1"
"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE",11,0.181818181818182,0.363636363636364,"Up",0.063,0.122596153846154,"ENSMUSG00000026365, ENSMUSG00000022912, ENSMUSG00000024371, ENSMUSG00000024164","Cfh, Pros1, C2, C3"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",15,0.333333333333333,0.133333333333333,"Down",0.063,0.122596153846154,"ENSMUSG00000026640, ENSMUSG00000019647, ENSMUSG00000027200, ENSMUSG00000022231, ENSMUSG00000063531","Plxna2, Sema6a, Sema6d, Sema5a, Sema3e"
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",35,0.2,0.285714285714286,"Up",0.063,0.122596153846154,"ENSMUSG00000026288, ENSMUSG00000001729, ENSMUSG00000018965, ENSMUSG00000042626, ENSMUSG00000059923, ENSMUSG00000031264, ENSMUSG00000047281, ENSMUSG00000003644, ENSMUSG00000028159","Inpp5d, Akt1, Ywhah, Shc1, Grb2, Btk, Sfn, Rps6ka1, Dapp1"
"REACTOME_SIGNALING_BY_NOTCH4",12,0.166666666666667,0.333333333333333,"Up",0.064,0.124373707533235,"ENSMUSG00000003458, ENSMUSG00000036835, ENSMUSG00000019969","Ncstn, Psenen, Psen1"
"BIOCARTA_SALMONELLA_PATHWAY",13,0.0769230769230769,0.384615384615385,"Up",0.065,0.126146017699115,"ENSMUSG00000079426, ENSMUSG00000006304","Arpc4, Arpc2"
"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",44,0.0454545454545455,0.681818181818182,"Up",0.066,0.127537444933921,"ENSMUSG00000038274, ENSMUSG00000030744, ENSMUSG00000031320, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000040952, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000009927, ENSMUSG00000090733, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000056076, ENSMUSG00000031029","Fau, Rps3, Rps4x, Rps8, Rps9, Rps11, Rps12, Rps13, Rps19, Rps21, Rps23, Rps25, Rps27, Rps28, Rps29, Eif3b, Eif3f"
"PID_RHOA_PATHWAY",45,0.288888888888889,0.288888888888889,"Up",0.066,0.127537444933921,"ENSMUSG00000042292, ENSMUSG00000057672, ENSMUSG00000018932, ENSMUSG00000028854, ENSMUSG00000028465, ENSMUSG00000034902, ENSMUSG00000029674, ENSMUSG00000013936","Mkl1, Pkn1, Map2k3, Slc9a1, Tln1, Pip5k1c, Limk1, Myl2"
"BIOCARTA_CCR3_PATHWAY",23,0.0869565217391304,0.217391304347826,"Up",0.066,0.127537444933921,"ENSMUSG00000035448, ENSMUSG00000029674, ENSMUSG00000013936","Ccr3, Limk1, Myl2"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",36,0.361111111111111,0.166666666666667,"Down",0.067,0.129294721407625,"ENSMUSG00000022114, ENSMUSG00000020170, ENSMUSG00000029195, ENSMUSG00000037225, ENSMUSG00000029337, ENSMUSG00000027208, ENSMUSG00000031565, ENSMUSG00000030849, ENSMUSG00000005320, ENSMUSG00000002413, ENSMUSG00000057967","Spry2, Frs2, Klb, Fgf2, Fgf5, Fgf7, Fgfr1, Fgfr2, Fgfr4, Braf, Fgf18"
"KEGG_LYSINE_DEGRADATION",38,0.315789473684211,0.131578947368421,"Down",0.068,0.130855263157895,"ENSMUSG00000026646, ENSMUSG00000025894, ENSMUSG00000023832, ENSMUSG00000032374, ENSMUSG00000079834, ENSMUSG00000028053, ENSMUSG00000037111, ENSMUSG00000036893, ENSMUSG00000057228, ENSMUSG00000071350, ENSMUSG00000017453","Suv39h2, Aasdhppt, Acat2, Plod2, Tmlhe, Ash1l, Setd7, Ehmt1, Aadat, Setdb2, Pipox"
"PID_RETINOIC_ACID_PATHWAY",30,0.266666666666667,0.233333333333333,"Up",0.068,0.130855263157895,"ENSMUSG00000001729, ENSMUSG00000039656, ENSMUSG00000027678, ENSMUSG00000053436, ENSMUSG00000022479, ENSMUSG00000015846","Akt1, Rxrb, Ncoa3, Mapk14, Vdr, Rxra"
"REACTOME_HS_GAG_BIOSYNTHESIS",29,0.655172413793103,0.172413793103448,"Down",0.069,0.132213973799127,"ENSMUSG00000058571, ENSMUSG00000044499, ENSMUSG00000031119, ENSMUSG00000022112, ENSMUSG00000032252, ENSMUSG00000053465, ENSMUSG00000055653, ENSMUSG00000034220, ENSMUSG00000028763, ENSMUSG00000054008, ENSMUSG00000041936, ENSMUSG00000020592, ENSMUSG00000022261, ENSMUSG00000062184, ENSMUSG00000040151, ENSMUSG00000047759, ENSMUSG00000051022","Gpc6, Hs3st5, Gpc4, Gpc5, Glce, Hs6st3, Gpc3, Gpc1, Hspg2, Ndst1, Agrn, Sdc1, Sdc2, Hs6st2, Hs2st1, Hs3st3a1, Hs3st1"
"REACTOME_GLYCOLYSIS",26,0.192307692307692,0.307692307692308,"Up",0.069,0.132213973799127,"ENSMUSG00000060600, ENSMUSG00000026773, ENSMUSG00000025648, ENSMUSG00000020277, ENSMUSG00000023456","Eno3, Pfkfb3, Pfkfb4, Pfkl, Tpi1"
"BIOCARTA_MET_PATHWAY",37,0.135135135135135,0.297297297297297,"Up",0.069,0.132213973799127,"ENSMUSG00000029528, ENSMUSG00000035027, ENSMUSG00000059923, ENSMUSG00000059456, ENSMUSG00000020573","Pxn, Map2k2, Grb2, Ptk2b, Pik3cg"
"PID_INTEGRIN4_PATHWAY",11,0.363636363636364,0,"Down",0.071,0.135286541244573,"ENSMUSG00000026478, ENSMUSG00000019899, ENSMUSG00000024421","Lamc1, Lama2, Lama3"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",13,0.307692307692308,0.230769230769231,"Up",0.071,0.135286541244573,"ENSMUSG00000053158, ENSMUSG00000034902, ENSMUSG00000028465","Fes, Pip5k1c, Tln1"
"KEGG_MISMATCH_REPAIR",22,0.272727272727273,0.0909090909090909,"Down",0.071,0.135286541244573,"ENSMUSG00000021245, ENSMUSG00000029191, ENSMUSG00000014850, ENSMUSG00000005370, ENSMUSG00000012483","Mlh3, Rfc1, Msh3, Msh6, Rpa3"
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE",130,0.2,0.246153846153846,"Up",0.071,0.135286541244573,"ENSMUSG00000031659, ENSMUSG00000028478, ENSMUSG00000053436, ENSMUSG00000033335, ENSMUSG00000001729, ENSMUSG00000059923, ENSMUSG00000042644, ENSMUSG00000030265, ENSMUSG00000032462, ENSMUSG00000021948, ENSMUSG00000004864, ENSMUSG00000035027, ENSMUSG00000004451, ENSMUSG00000003644, ENSMUSG00000042626, ENSMUSG00000032577, ENSMUSG00000028914, ENSMUSG00000016528","Adcy7, Clta, Mapk14, Dnm2, Akt1, Grb2, Itpr3, Kras, Pik3cb, Prkcd, Mapk13, Map2k2, Ralb, Rps6ka1, Shc1, Mapkapk3, Casp9, Mapkapk2"
"REACTOME_CS_DS_DEGRADATION",12,0.416666666666667,0.333333333333333,"Up",0.072,0.136809523809524,"ENSMUSG00000025232, ENSMUSG00000021665, ENSMUSG00000042082","Hexa, Hexb, Arsb"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",77,0.194805194805195,0.298701298701299,"Up",0.072,0.136809523809524,"ENSMUSG00000032312, ENSMUSG00000001729, ENSMUSG00000059923, ENSMUSG00000037405, ENSMUSG00000001014, ENSMUSG00000039115, ENSMUSG00000005947, ENSMUSG00000030830, ENSMUSG00000030786, ENSMUSG00000030789, ENSMUSG00000020689, ENSMUSG00000022817, ENSMUSG00000026971, ENSMUSG00000038235, ENSMUSG00000026786, ENSMUSG00000027540, ENSMUSG00000042626, ENSMUSG00000029304, ENSMUSG00000021457, ENSMUSG00000028465","Csk, Akt1, Grb2, Icam1, Icam4, Itga9, Itgae, Itgal, Itgam, Itgax, Itgb3, Itgb5, Itgb6, F11r, Apbb1ip, Ptpn1, Shc1, Spp1, Syk, Tln1"
"NABA_BASEMENT_MEMBRANES",39,0.41025641025641,0.0769230769230769,"Down",0.073,0.138323741007194,"ENSMUSG00000041936, ENSMUSG00000019899, ENSMUSG00000024421, ENSMUSG00000019846, ENSMUSG00000026478, ENSMUSG00000005397, ENSMUSG00000020019, ENSMUSG00000035513, ENSMUSG00000001435, ENSMUSG00000067158, ENSMUSG00000031274, ENSMUSG00000020241, ENSMUSG00000028763","Agrn, Lama2, Lama3, Lama4, Lamc1, Nid1, Ntn4, Ntng2, Col18a1, Col4a4, Col4a5, Col6a2, Hspg2"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",14,0,0.214285714285714,"Up",0.073,0.138323741007194,"ENSMUSG00000024472, ENSMUSG00000046139, ENSMUSG00000038957","Dcp2, Patl1, Edc3"
"BIOCARTA_AKAP95_PATHWAY",11,0.363636363636364,0.181818181818182,"Down",0.074,0.139829268292683,"ENSMUSG00000032601, ENSMUSG00000002997, ENSMUSG00000038252","Prkar2a, Prkar2b, Ncapd2"
"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS",10,0.2,0.3,"Up",0.074,0.139829268292683,"ENSMUSG00000029321, ENSMUSG00000001095, ENSMUSG00000025161","Slc10a6, Slc13a2, Slc16a3"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",83,0.289156626506024,0.0963855421686747,"Down",0.075,0.141326180257511,"ENSMUSG00000032192, ENSMUSG00000029778, ENSMUSG00000023000, ENSMUSG00000036402, ENSMUSG00000021466, ENSMUSG00000048776, ENSMUSG00000032492, ENSMUSG00000027669, ENSMUSG00000011171, ENSMUSG00000000125, ENSMUSG00000021994, ENSMUSG00000030093, ENSMUSG00000022382, ENSMUSG00000027840, ENSMUSG00000007989, ENSMUSG00000044674, ENSMUSG00000036904, ENSMUSG00000049551","Gnb5, Adcyap1r1, Dhh, Gng12, Ptch1, Pthlh, Pth1r, Gnb4, Vipr2, Wnt3, Wnt5a, Wnt7a, Wnt7b, Wnt2b, Fzd3, Fzd1, Fzd8, Fzd9"
